5.161181628524363e-05,102.4837861180389,3.304814718254219e-05,154.2025565327902,3.377978725697553e-06,79.06302742583715,4.46513859724821e-07,97.26706837212713
4.969084999193886e-05,88.2411761216964,4.377982200368277e-05,112.9646988652371,2.896428344974194e-06,104.6425970968581,3.724566567286902e-06,119.0407751228746
2.828804018311233e-05,48.20500636035376,5.379048283345833e-05,95.59702435917441,1.697473895541516e-06,78.02012401185335,3.147257907582494e-06,52.16469981330165
2.700623800515546e-05,171.2149337424435,4.792626882912041e-05,101.0262854392443,3.993909966344913e-06,89.64181830304793,2.985277476569327e-06,155.7145134962725
1.921976509596522e-05,166.2887072173275,3.400398382417276e-05,128.3208915700413,1.1378869722165e-07,101.5082982519238,2.664107531856999e-06,168.4420077151925
4.693391279738184e-06,162.2372828131658,2.431981106485686e-05,160.9006307694126,4.345617477790645e-06,116.8617514147441,3.596899339056773e-06,173.99649416625
1.212135885468248e-05,75.75489805538251,1.093286279252229e-05,10.36166555604682,5.143032343160917e-06,135.6499194936829,4.005052926149145e-06,137.5739474376902
1.977597608756586e-05,82.08812356308002,5.151506216576202e-06,18.99896898604381,4.338639466011474e-06,165.5313462606082,2.768406593696694e-06,101.7533074604913
1.400096028344827e-05,75.91634507423399,2.272094743893632e-05,51.38501228571184,2.614100618368551e-06,64.9173964663859,5.264033487689102e-06,83.66083894424236
9.248336248314718e-06,16.99794675587671,2.984032488277099e-05,64.9002024423921,2.336688478582662e-06,107.4049036839387,6.276375954232009e-06,77.56192465314484
1.403263448407567e-05,178.0524258883378,1.716527185224103e-05,70.22037560553068,5.25780305150445e-06,135.8272912046555,3.179979150772142e-06,71.42478673582282
1.282795780928178e-05,13.79288098385902,5.311374606932834e-06,123.7715393650827,4.652053556290071e-06,147.1784962481444,1.504197139308475e-06,63.69112088581693
8.224460572032218e-06,19.26226797007353,1.420005687980437e-05,111.0379527145717,2.653402421409056e-06,134.5201556647379,4.555615750377313e-06,77.58449030529927
9.106284081696943e-06,132.3397979350694,6.951906524449917e-06,163.3756187225405,1.249347798528342e-06,111.8105520263789,2.91241254589556e-06,131.6150914338097
2.237589421377919e-05,88.45904475266516,1.232022177331064e-05,99.21138716161479,1.442741939997849e-06,71.12713926565178,3.160737449574529e-06,31.56303132050551
3.479963222787487e-05,69.40574091269464,1.710615862026466e-05,136.8157243066507,2.575381574312033e-06,177.7661169748422,2.836866024966815e-06,10.95390035180169
2.808745560537887e-05,74.96770652700189,9.240011753437043e-06,155.480751051256,1.496263974258667e-06,112.9970249207112,4.475773761391136e-06,131.0988637669385
2.014815874345006e-05,132.1764475184792,6.923621603101255e-07,40.46869579834035,3.521162583137878e-06,72.73875724508542,3.33694205436801e-06,107.1010942439404
2.249101681738768e-05,162.1182783683149,3.451448932948082e-06,124.6591709748882,2.378078379966151e-06,6.067635627351952,1.261950276955167e-06,66.82425663938076
6.495252163587249e-06,166.0891546271031,2.580006012843632e-06,165.9868769615741,3.62093931485505e-06,157.941852470174,5.564522734650033e-06,73.2006958232585
1.151048300483775e-05,179.1185887968599,8.442812343953003e-06,133.6207767281069,3.376107056839424e-06,151.7366559826476,1.601173176055479e-06,48.20960940862578
1.529107949758142e-05,172.3740656149517,1.941869704941062e-05,145.2237883540865,5.120936458778328e-06,155.9832294733161,1.547023657790097e-06,129.778569478162
1.610343147244335e-05,140.9998497787904,2.098990176485825e-05,123.5604858854814,1.480414517208087e-06,4.097061983848953,1.619025151340846e-06,74.05604286750474
1.900272848600519e-05,122.8756604994276,2.302221835612401e-05,88.19090101567319,3.933442873840659e-06,30.2794608662172,3.546332437317513e-06,25.40525011440451
1.063336302574596e-05,75.72618512278406,2.576256610446541e-05,71.34306717617439,3.296651754377688e-06,39.10065684284869,3.321816077168465e-06,20.96933006853464
2.324360864743011e-05,0.9066450178939106,2.651616370793878e-05,73.36926211182889,7.632171183791599e-07,55.65948665117106,3.209480589528077e-06,39.69054018851413
3.209513658111632e-05,175.6871377733055,2.215044560744976e-05,88.1112586577653,3.609393237470789e-06,71.94953416199498,3.118830450636962e-06,32.89148264657733
2.493630332254252e-05,177.8104025096909,1.280318681620423e-05,118.97134665548,3.030236369559754e-06,69.68409015680018,3.422393276115384e-06,25.12486940371856
1.352938793382609e-05,137.8208654722952,7.80744083552088e-06,15.98994269322334,5.656161427868999e-06,30.54008884064847,2.556585230861319e-06,39.05819385529603
2.623531278247683e-05,82.66047636588792,1.007978838385805e-05,102.3806822201772,3.352322320214112e-06,170.5424161426335,2.27237794123714e-06,48.38172092495522
3.042635365904984e-05,85.98045583407206,1.903805852923026e-05,160.3599633998175,3.155671162189502e-06,156.8354228559936,7.102771319265718e-06,50.55620769919447
2.216291086441135e-05,128.0132535552817,2.258766809370712e-05,9.520926131645005,2.836868228464147e-06,149.907435395596,2.271868440094919e-06,90.94113724811525
2.238375319751639e-05,165.1840739062757,2.107039842565214e-05,37.40757788480622,3.764898204400178e-06,142.3880815596309,3.849216869106923e-06,108.0503307373314
1.277952222485782e-05,6.347840744366197,2.499104467505237e-05,47.32138058901348,3.710898925846493e-06,121.2785465627472,4.219267821329542e-06,107.7286508439282
8.612174158671346e-06,88.53507075847833,2.537072767093604e-05,41.49438170872592,2.308189746175944e-06,95.18749658503123,3.802826921054418e-06,102.6599092093403
1.408392117521933e-05,137.0462779179932,1.74337960133609e-05,40.94844127656965,4.243276547210213e-06,84.31423258074541,4.010829977887112e-06,112.13730521178
1.512791250005122e-05,4.375357731343549,1.311638115967549e-05,65.89587730393595,2.832641144572166e-06,69.15622681281314,3.84769928868764e-06,163.3859376006473
1.339885049677e-05,64.03622022152278,1.681937326936271e-05,93.94993561088562,6.004159283984813e-06,41.42604144384647,1.650840953304299e-06,22.59746329273849
1.516308007312582e-05,143.4804183174347,1.609083886975012e-05,108.7134036798293,3.080289278563859e-06,14.58258027685587,8.108442718422611e-07,12.38234100433723
2.271771416194865e-05,2.234517889498914,6.197918490581987e-06,64.6865837625966,4.807217944411187e-06,1.979610322967856,2.055611058118894e-06,13.98598256404907
1.190309816444288e-05,27.80231497923845,1.950682571703499e-05,174.6336368591398,3.502521223015712e-06,168.9957701260784,2.110777700330221e-06,38.73754184834601
1.599721248690891e-05,4.941450032643286,3.233500913200834e-05,172.5914221569942,4.845263592708417e-06,150.1234082737601,5.075776532558459e-06,55.39954122617088
3.019883585763591e-05,17.66631950727484,3.057043120827869e-05,162.8848198361112,1.868571434053254e-06,117.3941191089397,1.637895030042174e-06,65.9628514346403
2.328552609027457e-05,4.407120348154881,1.70469468953409e-05,114.9732885720746,3.101737628912825e-06,66.63719023892456,3.09289814768016e-06,85.72498527114449
1.801340917223383e-05,148.8005119677573,2.730058723098226e-05,42.40002177567438,3.308391674787136e-06,96.80053491072348,4.229380593772916e-06,99.17509139784163
1.681017542781031e-05,136.5746798943636,3.685227537662347e-05,24.16661263970147,4.602125600073177e-06,95.96781969138516,3.775810404341267e-06,93.61877686631026
1.446100820322519e-05,123.2412470515825,2.687511217176458e-05,2.467793075830149,5.834521660019352e-06,93.64720708339252,5.387108301860209e-06,75.29057292351135
1.561291130548254e-05,93.60203271255391,1.755181058486211e-05,129.4693930824844,3.916121411470143e-06,84.07291108709352,2.500649452026896e-06,51.32493888532989
2.140072538009686e-05,81.8393982524158,8.525235688081324e-06,96.03011599974062,5.806614333694562e-06,69.32421410218542,3.385419339818633e-06,27.06691696658208
2.913414639793046e-05,77.41220876637456,1.502868694347606e-05,98.50235309546608,1.615471995217606e-06,34.37428084710979,3.14809776166333e-06,9.78522034958131
2.919033009941222e-05,74.50451600976089,2.927866349215228e-05,94.18802599603994,3.936307099361995e-06,172.3618556830085,6.246783782165792e-06,125.7722653318388
1.584427249787619e-05,95.66592983521046,2.298226266921514e-05,77.62565293956156,2.378646359992483e-06,147.4917277128143,2.967869694969728e-06,84.65612311369217
1.560838013731582e-05,154.5943345003936,1.557043556566611e-05,27.66096649474018,1.793711025940183e-06,134.4293418183141,2.812652717888972e-06,90.78135771253027
1.483440164224301e-05,159.9970994442441,8.720135476495244e-06,128.6879431286717,1.365221483834315e-06,69.57307251455141,4.444521913440456e-06,146.6306749949775
1.718957862449129e-06,105.0442417498776,1.779627855664675e-05,54.90761926312398,4.949244365693407e-06,153.3947696615508,3.77246633987448e-06,22.41563475262805
1.587799021456738e-05,24.71620092885469,1.59347585286219e-05,42.81085312636652,1.581873181977751e-06,143.1898050929254,3.938198266265244e-06,46.43115820543272
2.764572682604924e-05,45.60249195566701,7.615083264437971e-06,109.8445397039859,4.661168507774978e-06,143.9477565220623,3.710366685378485e-06,53.09153128881066
1.867090105076055e-05,53.1627221217602,2.878203696844101e-05,73.08338092488511,3.217704252948594e-06,154.0828075725431,2.918086013752661e-06,60.98214887686454
8.091802607041816e-06,55.88936973646132,3.55935120770934e-05,63.53937616347346,6.427646389196381e-06,171.879275805456,4.515294091468845e-06,85.47211273110214
1.901670804480136e-05,61.18241302501088,3.412816676440769e-05,45.37173236468676,9.560228739492485e-07,2.174874768480791,2.964840663389029e-06,114.1172998276862
1.152788257394374e-05,130.9210745685612,3.963294486492379e-05,24.59861195051953,3.993778401171705e-06,0.4967921040981409,6.622949726581491e-06,83.53789583829376
2.015967924916879e-05,167.6252478603512,3.765290322784772e-05,8.254467546309785,1.498804354789781e-06,47.76137290216796,4.281779169236236e-06,76.48501628986293
1.843275621932229e-05,131.1925617031079,2.257099382284694e-05,162.8746054203214,2.294919509849935e-06,3.089692543180716,6.49955189278765e-07,69.60425572541415
2.11945191602613e-05,114.6845807899308,8.140024402597864e-06,92.66515637563317,5.677250203766942e-06,2.776250595092078,4.321545181999233e-06,85.86867029388715
1.833702453923573e-05,150.6919487480093,1.227932767132356e-05,165.2497819796226,1.336327553186747e-06,26.5342720386514,3.981192921277054e-06,166.5128931473258
1.829374449115597e-05,32.01669447654677,1.824141746273732e-05,122.6139521419368,2.021985808153133e-06,94.77598228643581,2.420698399190334e-06,174.6318685073069
3.009423338818242e-05,66.80581492712082,1.685302604014509e-05,106.3830695882366,1.164339880528566e-06,110.4060320601614,4.502530819481451e-06,169.248220759691
3.630752135537593e-05,60.91345327001221,9.455918023398455e-06,107.6487188190215,5.303470479238338e-06,88.37272095810228,5.256798458260261e-06,162.6323068271205
2.93362384064286e-05,44.58451475795772,2.356561452366082e-06,21.99913501220924,5.410007342434293e-06,62.97075476660579,4.44767129513834e-06,161.1641352835045
1.661053023096474e-05,37.68198188089921,1.174242511390413e-05,66.29735682769905,2.002605273879297e-06,145.3713264488068,3.963287699367207e-06,164.0414858399641
8.984576534389015e-06,72.18990469643282,1.396764536026398e-05,39.89558956515913,1.551521995259987e-06,109.0945276906626,4.507261230617951e-06,172.7916612322795
1.162296814448691e-05,107.1580940295918,2.023296375943612e-05,161.3829913069863,4.938331368919683e-06,76.3519818053304,7.759488940555363e-07,30.85320491695668
8.335089126994846e-06,91.45428774856194,3.495014685637719e-05,140.9922235704889,1.204683990309803e-06,56.01875396835801,4.241914142421879e-06,66.96876561425758
1.187961568482653e-05,118.8214701692059,4.245065232219926e-05,138.0424295789939,4.850093696062795e-06,107.8839457215468,2.115923033579126e-06,90.48587628416014
3.870335469377443e-05,94.81196724261935,3.818590438885798e-05,138.6525502164177,3.647602225152726e-06,177.8498570464902,4.122295829726794e-06,106.5145060146626
5.055067833984826e-05,85.52401413891999,2.615230308854158e-05,138.1349742356604,1.967509541156386e-06,171.1628721542455,5.813450327051179e-06,116.5746895995793
4.240438520302619e-05,85.39501450057126,1.767271615857767e-05,137.5601929624942,2.82550039264828e-06,165.1747978382777,3.749275808485331e-06,118.5325468100941
3.505402356211455e-05,103.3087564560544,1.286098312768706e-05,154.2584873897191,2.418184766892712e-06,164.147493031317,1.998186578294959e-06,77.92412930773332
3.381127259661961e-05,115.9770753373705,1.586975507110313e-05,51.91064990310587,4.178358511827796e-06,159.0650140327838,1.820850968658352e-06,24.2647615365769
2.368703862372511e-05,102.1596065580681,3.355777290138502e-05,88.84011498272272,3.041686753845475e-06,142.5315268425578,3.366653378372043e-06,9.541746100324159
1.879334259300054e-05,58.295957078015,4.032584313985775e-05,102.3664570312261,6.35919721118034e-06,131.9108265509998,3.403452335404137e-06,19.37483029755872
2.131046972239723e-05,43.05073487150437,3.264672369124078e-05,103.3813434941532,3.017122706548523e-06,153.6332071638158,3.101718618760007e-06,30.30031931585001
1.636136297685943e-05,37.27088825986007,1.807659317442803e-05,106.0847739349312,4.622354597516988e-06,3.826734667033386,6.221397328451959e-06,34.40145988801554
8.035783741029339e-06,172.7709946028774,6.244642385338585e-06,140.3182588730274,2.430936731678214e-06,30.53367019735636,1.65061809818717e-06,36.33475782687525
6.19668620804741e-06,94.28385839193899,5.919635688155452e-06,164.9655304995437,2.36849905915248e-06,42.9332602339904,5.685607132203198e-06,40.67272373323256
1.079568396392027e-05,13.19692486915857,1.459431889063525e-05,151.9437482783996,3.473448553236169e-06,48.12958148741321,5.449224256751761e-06,41.86809490736112
1.929303599033248e-05,5.50434114193022,2.418632302350578e-05,140.0323790818993,1.793586421693907e-06,28.51502650186462,4.373164569954296e-06,39.19784198849216
2.010721535834781e-05,28.09992772193926,2.68173046470365e-05,131.4834701065467,4.79138779301435e-06,100.8957623819596,5.517698617491771e-06,40.14554830465243
1.771827454284811e-05,77.25626472612377,1.877222802982541e-05,150.785083439447,2.650237113270867e-06,92.3552550080542,6.947778877030993e-07,39.26800167428732
2.542607193891598e-05,117.3392563945419,1.511909116056248e-05,27.23135337307393,2.447205037461561e-06,94.20208627477481,1.831796057186827e-06,15.52130298757784
2.909397366273566e-05,119.4664043301269,1.703074522947984e-05,43.54500056177113,2.610817577905992e-06,98.88241260517381,4.322606448823289e-06,149.5277507966789
2.216066278111335e-05,108.5442288684136,2.233613154785989e-05,24.28172652743983,5.30059277372726e-06,105.1219822756044,4.549873534805469e-06,123.0308183888785
1.465831810358096e-05,90.06014685308369,3.42647024132972e-05,16.58331091979888,4.17661164917527e-06,123.9246130008733,3.753017182903047e-06,124.5758106084612
1.761299019249308e-05,74.84132892153404,4.055518128525714e-05,16.44183282506132,4.702775139690602e-06,140.0780677373283,2.416815812804437e-06,24.38010372874872
2.433366208729245e-05,78.68520353065941,3.25025829697269e-05,10.0406329679469,2.081189366069029e-06,141.4712781408538,4.822231940104795e-06,106.6429337721298
2.215297261071901e-05,99.36838226119599,1.709828305578764e-05,153.6020665802429,2.265010068383761e-06,138.7994687790231,4.131300118961776e-06,116.5832507252196
2.018845203976563e-05,137.4632712919481,1.903825133622244e-05,105.6495153501439,9.494902229651664e-07,142.4856312313267,7.373680389875898e-06,118.4798729256609
2.055599156662052e-05,139.8789607857059,2.082145962501671e-05,101.1003357606455,4.317747598122383e-06,155.1979837256239,1.756575111996682e-06,118.6891163623168
1.511659972623884e-05,103.5770871310536,1.676117155090303e-05,79.47512347906986,2.267138926164261e-06,162.4484553765647,5.125264267548516e-06,105.1908396631525
1.757301602651092e-05,175.7200325296654,1.811270636970036e-05,33.31362336629972,3.077427611065498e-06,131.1842908730778,4.321661041225783e-06,74.09703106136908
4.377036427179677e-05,148.2385245016835,2.462567887054187e-05,5.872799517631928,4.800493967005023e-06,90.76214524362071,5.556351449993438e-06,50.43948621651927
4.459055759432801e-05,151.8273432417639,2.311814539481682e-05,175.0966279656612,1.387972835334523e-06,88.6113905114406,3.528867573668807e-06,47.95332275344597
2.590268965556665e-05,175.1954182119323,7.076974489570125e-06,25.30495905043842,1.945575606841325e-06,89.85134783125694,3.344678543463894e-06,62.19043096028638
1.232890925343847e-05,21.86174419783669,1.459160850494151e-05,131.0086026797602,3.802972440626203e-06,157.8189986927378,5.292327475598194e-06,69.44041914964897
6.152776496176835e-06,60.52784788749005,1.389691214843668e-05,147.1334750997742,1.733685172215866e-06,51.24398419211006,3.26589451269857e-06,66.45666787293807
2.767479880893055e-05,41.78182634410891,9.404091895478028e-06,24.81755968034776,4.117218561614506e-06,61.25758204068516,3.784154194875657e-06,67.67147243904054
4.626766053644199e-05,31.77734046258789,1.36856569020504e-05,39.88844609269167,2.407156162316077e-06,73.28372108527978,4.64117157284856e-06,62.97765200236731
5.672481404703468e-05,20.56420751802988,1.119401137233198e-05,12.84370870000855,2.978063749815473e-06,165.1521941247169,2.753550427175341e-06,49.81523152352404
4.549232784788026e-05,14.74011723863759,1.08612600509133e-05,93.3898524684049,3.275010227160507e-06,39.49526631055609,4.558834555824728e-06,38.7554473477108
1.785441205113637e-05,20.80110486054595,2.581027175111139e-05,64.87300617371649,4.518794410817154e-06,35.67763021543185,2.790588831993066e-06,49.06493063041118
6.058059781676747e-06,45.30656111283562,2.282277126203432e-05,77.44583527701073,4.585680343473023e-06,30.20220028113715,1.6430605118212e-06,55.90513864844163
1.079582326362542e-05,179.8102466929915,1.990839861434573e-05,149.1289615713978,1.046040740251887e-06,15.29518393514862,3.346462756012346e-06,60.57009833541952
1.988648028333827e-05,165.4168972287509,3.097154055853996e-05,170.434077203835,3.44055776050791e-06,150.202817130475,5.771341303294874e-06,101.9544133868522
2.562113821073293e-05,173.9970214478611,2.130317361690157e-05,162.0810351585308,5.637883515703786e-06,118.4532090579097,5.50019128444034e-06,117.2194541441961
2.666181867744265e-05,5.313751667274067,4.077135462127219e-06,90.23568148261053,8.869308340160245e-07,93.64057815430678,5.793628829168396e-06,77.587064618724
2.386386210642508e-05,17.3176020705218,8.677380861689041e-06,21.76977804014044,5.600215551871936e-06,82.95553669768442,4.509017658876733e-06,53.32498680250958
2.39526838249955e-05,25.87562749588802,7.695684268593459e-06,38.18970933334213,4.569139707217388e-06,71.11008612387268,3.094206901014319e-06,54.44663380990327
2.759617380699932e-05,17.01161285231784,7.306832522328602e-06,10.41093888731034,3.458526338825692e-06,41.69532584593344,4.747059983047638e-06,56.13510465742016
3.310289507538707e-05,13.9934195471053,5.786229734848598e-06,162.0175994890793,4.102444768662415e-06,0.8409803313369362,6.137929210067006e-06,72.9145790049722
3.132343710730325e-05,16.72995493786039,4.297049166140411e-06,49.85471397360445,3.900885710502511e-06,100.7428096803221,2.893199012385292e-06,81.27692037917568
1.92983790435103e-05,3.915468252141316,1.145862755826948e-05,60.56850242320151,1.785408333985055e-06,56.63313693843091,2.901320523227401e-06,62.42348224051247
2.906438153161872e-06,108.5887187624441,1.695787265433695e-05,87.35035078090866,1.941860480640616e-06,60.71131333413901,4.675633265595223e-06,36.06582868515322
2.156807382998478e-05,161.0967108249269,1.66871501224094e-05,83.1944289161823,4.650580954375074e-06,65.00672816568941,2.32839068865644e-06,19.29851432748346
3.306058996466805e-05,153.8155544223018,1.581573305530549e-05,47.76848675743452,1.615758932154778e-06,75.2682236606003,3.102543026223007e-06,22.3201374891695
2.256204580751932e-05,156.0753371113076,1.457594965933499e-05,39.40441448627306,1.770633300886267e-06,94.43600205807101,2.13708410254093e-07,46.05940179532804
4.475821502997075e-06,129.5732736699638,1.327736874693766e-05,68.603082697453,4.73705063308407e-06,5.481125887165844,2.217738776490471e-06,111.2005970200836
1.079010158156482e-05,21.82585842947807,1.356093354180736e-05,81.36926027868917,2.548417581255242e-06,75.87921984188749,4.420116096025343e-06,157.0892900647544
1.351113230504132e-05,21.59736561241867,1.260077360533834e-05,74.80234553282662,2.712983194709794e-06,71.64322491904976,1.744783879667705e-06,142.3362912790696
8.208720928348144e-06,54.01984444558278,1.923530679323252e-05,76.36321732337008,2.419855673821482e-06,90.59620580351823,2.99714439368766e-06,108.2031245498856
1.860141439488634e-05,133.6777571504207,2.012053474048439e-05,94.39840009243075,3.895338505244302e-06,10.60300709660951,2.444998168018479e-06,61.02410653042958
3.516686694634981e-05,143.9549480913903,1.744581620666909e-05,158.0740234340522,3.757581948803476e-06,56.94069510155875,1.601045759101512e-06,38.26858657105807
3.364881275533813e-05,149.7495729004702,2.943290607917875e-05,2.815835686139328,3.632734919637065e-06,63.0741813223605,2.974719620592536e-06,10.80870498036331
1.888023639222355e-05,169.2103251333598,3.457451352427688e-05,176.0928759443135,3.392522037004601e-06,63.03985942340489,1.793941101123343e-06,167.2658770435903
1.084494988507707e-05,69.86659972022348,2.875811594811595e-05,169.5735538319365,1.232457840571243e-06,69.07816307692008,3.347131887014699e-06,158.146926498129
2.319932972364841e-05,130.6795388968526,1.089432065339851e-05,152.0462935402708,5.276920516801114e-06,84.93205299486901,5.221643388442611e-06,162.3640512820985
3.007852809697928e-05,158.9314758657204,1.148079085812391e-05,178.8784741879031,2.393080621567571e-06,103.8619771967,2.068391947704731e-06,26.48004416251477
2.155433745133164e-05,9.37676767982769,2.383230359881698e-05,155.2697298409506,1.427475201795795e-06,118.3222165935361,2.299987331283399e-06,72.14877774951886
1.339734074933707e-05,50.24049158856052,2.372507477089167e-05,141.6858463008789,1.335682054267504e-06,132.6003306125154,4.374463836518513e-06,84.35028946611341
1.357678165905085e-05,57.7926683723127,1.735670895213963e-05,139.0505182262976,1.907912069869725e-06,137.7703157336416,2.393652378074675e-06,93.3037422746857
1.642537588346876e-05,71.96864346526375,1.092038738061714e-05,152.2125246543031,4.651626072975927e-06,122.3097702825606,1.955073388833549e-06,100.3853423276106
2.308754769883806e-05,92.7421790900181,5.392786553361166e-06,75.43414199580954,4.370020172209041e-06,83.55448284245796,5.325506020171075e-06,110.32829619855
2.817521215066213e-05,97.53848139798473,2.198233904218009e-05,28.60728050270087,1.09448172358738e-06,46.1074185455324,1.517854261115901e-06,130.134275688103
2.897870171621843e-05,110.5321770222889,2.837833473132092e-05,28.06680663399411,4.746023627326711e-06,25.69229597951704,2.276935566450255e-06,171.7169974319241
2.694977149072304e-05,131.3177043502464,1.94796255761378e-05,55.87460949529459,4.973179174782091e-06,13.25816100775923,4.233463220747625e-06,55.51115952965248
1.684828332360652e-05,147.859802798367,1.499756788164482e-05,103.9251001030176,2.025012490513012e-06,2.825229701093972,1.776245937419349e-06,81.11377464851137
6.46202500954281e-06,112.2235497917968,2.997287191704685e-06,171.8784920227428,2.230439642335281e-07,105.9083086104692,2.72473924468862e-06,97.03061416373916
1.914717304760974e-05,67.30064006829329,1.793274860530128e-05,89.80042175272071,3.91451838098069e-06,44.95954615280991,3.877847932010114e-06,88.51282748075515
2.837306555052814e-05,77.28117359432217,2.984447866520935e-05,76.5177030004633,3.661048525856801e-06,48.21344486366662,2.011692788322134e-06,15.75969301480316
2.635620319542789e-05,103.7893277777357,3.041333842482675e-05,71.6925219029719,1.861180935132394e-06,44.47047528737943,9.497615921305477e-07,153.154388033316
2.284344662094875e-05,133.0978332474981,2.156348718058265e-05,94.59353081238802,3.185118446043021e-06,25.01140698290432,3.779868562997782e-06,138.3849222117755
1.367360010634475e-05,164.4198821738296,1.816018700705381e-05,128.5861815414276,2.455639180979501e-06,14.76622171665519,2.649267975312123e-06,140.3963840556414
1.050463156971217e-05,19.03387459644399,9.369561014226392e-06,135.8080099313083,2.080745990387833e-06,83.69045851281965,4.702996513149654e-06,146.7733178791834
1.445090452200927e-05,166.4596377748519,4.043518307338832e-06,109.1658339316673,2.181796278051678e-06,95.47898614613123,3.37315412199739e-06,143.5599600790052
1.769270693235502e-05,142.1800364863948,1.41436822485163e-05,89.74246531545884,2.320238413582422e-06,88.99779541365531,4.548814527816178e-06,127.0072276330285
1.180280492555302e-05,122.9150866791741,1.82938453309288e-05,58.35527701175107,5.794026204535692e-06,64.54845193618129,4.247342347225143e-06,2.564869561301742
1.088017482616334e-05,129.9116329703238,1.914625301515711e-05,12.94501397800429,4.987306357449469e-06,106.5689164018657,2.166561811646171e-06,162.6276415279742
1.347023823703704e-05,134.36231178765,2.219108047246149e-05,158.5705988208604,4.66937182919855e-06,147.6925115145832,3.262898562268594e-06,154.9836203842254
9.804875244667076e-06,76.37580253647053,2.406348814169707e-05,143.9456741012604,5.519087278004786e-06,171.7088171505817,1.312599849570466e-06,157.0506371488729
1.985737928660932e-05,31.42572251307445,2.278292788140759e-05,139.6252095361617,2.723218785243344e-06,74.00077168339821,6.695170621214928e-06,168.3115027830742
2.63376293743885e-05,40.23141073554917,1.429100297405583e-05,142.8314364976692,2.328350855797501e-06,33.59937571833797,4.105839052685901e-06,169.6652566119289
2.61251332931958e-05,56.59941265156695,4.26408724289195e-06,52.20712938583949,2.952564948701652e-06,19.32732759069151,5.809495992565002e-06,165.3531385526604
1.850871795946178e-05,54.66559911630832,1.820002449615422e-05,102.0881563604276,1.159070652344807e-06,12.84511586130933,3.643910328984782e-06,179.4127238219005
1.094658181161365e-05,31.15745607017123,2.840537204635222e-05,95.55396453038938,1.598375319357166e-06,13.86776835235758,4.51136933104532e-06,22.30843630506361
2.539916844158297e-06,103.3436079730683,2.972509343413129e-05,101.8780216378011,5.079351922401988e-06,27.7944244662722,3.102623668842049e-06,39.60687720579138
1.65187856396993e-05,10.50161405730622,2.417220731712442e-05,128.4583454309701,5.281133646290486e-06,92.43945849337031,2.211376723809628e-06,67.69018643735811
2.739250819304199e-05,26.03053377981417,9.933225763241465e-06,152.2275383818717,4.181564719802267e-06,119.1513579388457,3.291307000686271e-06,54.9738836659302
2.360417631220113e-05,24.14753098133865,2.823216039905238e-06,93.60736790872335,2.011057876133569e-06,115.0280050588859,4.932636389318787e-06,18.6730909189344
1.35804169055412e-05,149.1336321697106,9.105746314638908e-06,12.22932966883718,2.416700911752594e-06,117.1340812523795,6.073693138516922e-06,0.9451163590916899
2.670227682066286e-05,94.26657153962289,1.538386434116243e-05,167.3604831001123,4.829747428955075e-06,125.6399562373362,4.566122009398332e-06,174.9676946951061
4.126671681037598e-05,85.59813018417482,7.112710462350428e-06,123.144191320488,3.178528837416299e-06,127.7570331915324,5.266724794519796e-06,177.2022863011795
4.166169528587779e-05,85.81093942945215,8.582351950595163e-06,25.21121287464646,6.324849153100099e-06,133.734920634305,4.580222438492691e-06,37.61974666462928
2.366546558201416e-05,85.24715897018709,1.208656690567007e-05,15.43612569778276,5.113307083857432e-06,147.6605392577523,2.7942672931503e-06,100.1081950311651
4.183990062441391e-06,107.8110463797967,1.307290875593583e-05,33.86089155174228,2.675824437861356e-06,156.380157926072,1.928213091505288e-06,97.89766808390127
2.33168834427e-05,63.55153822352769,1.591286219289785e-05,67.27824520373665,4.18146272989371e-06,166.14454353273,3.652574231524824e-06,106.8149598544336
3.387879825926258e-05,30.47715935795316,1.724029117353184e-05,96.99839763404304,1.557241250314114e-06,11.92780816244124,2.480182722147913e-06,119.2613214037816
3.291121513807918e-05,11.27458992436467,1.269498803348502e-05,118.6919158831661,6.16518306894904e-07,57.2251085498498,3.265751809012275e-06,131.6537486082175
2.145933047517976e-05,171.7795571258256,8.290984048340577e-06,118.8427843779457,5.011964295566175e-06,92.23295759624619,6.344255769743895e-06,155.0549556471182
2.27196112525212e-05,137.8137018837776,9.523353939265226e-06,137.4643439466882,4.989513272558844e-06,153.4912580955199,3.42176928979119e-06,178.4997534451609
3.220436553084912e-05,129.99228563247,1.164941297882373e-05,173.3981369118451,5.843315761361324e-06,85.7083893269153,2.428979641895759e-06,13.2072179499323
2.114165974968006e-05,141.7337502094924,1.133734432645084e-05,27.11750648638748,1.497846131098886e-06,32.39931161770554,1.179106401253928e-06,20.18060844833981
1.537505059114083e-05,87.85526717349555,1.357099009822625e-05,17.59683674928294,5.802000311996597e-06,35.61446061362302,4.212892716839563e-06,25.58681319034239
3.123833976233066e-05,116.6812832194425,2.043252802307724e-05,1.768185662869351,2.377617973108908e-06,37.0541619954422,2.967287913447516e-06,128.2100935786244
2.923932787712257e-05,136.668222775715,1.774475727060562e-05,24.31389840065329,3.791788771567427e-06,33.27776276900212,3.639156469909004e-06,67.38707035459966
3.088788245171747e-05,146.9045062610221,1.881080786260996e-05,78.22774401612322,3.509452704265359e-06,22.62545458378163,1.928639477579415e-06,83.11368770284155
